Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;unclear;44,004999876
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;44,256000042
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;unclear;46,3589999676
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;46,3919999599
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;unclear;46,6600000858
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;46,7929999828
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;59,2349998951
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;up;2,77599978447
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;9,28799986839
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;left;9,72199988365
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;11,4419999123
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;11,5909998417
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;12,876999855
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;13,4629998207
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;14,7319998741
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;17,3029999733
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;23,0479998589
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;up;23,0649998188
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;25,9539999962
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;25,9699997902
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;27,8069999218
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;up;29,1769998074
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;31,2309999466
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;32,3329999447
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;36,7909998894
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;36,9589998722
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;37,1919999123
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;39,0959999561
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;up;41,6999998093
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;43,0369999409
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;down;43,754999876
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;44,5569999218
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;down;47,2949998379
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;50,6519999504
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;left;51,4359998703
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;52,6719999313
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;up;53,2059998512
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;unclear;56,8479998112
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;right;59,5679998398
SFG1996MR;2017-11-10-11-21-44;36;cross-0500;0,0;neither;1;stop;60,0029997826
