ObserverID,DisplayType,RotationAxis,Background,Distance,Percept,Time
rahaf,V,Y,1,0,1,124.080782032863
rahaf,V,Y,1,0,1,127.268953749386
rahaf,V,Y,1,0,1,128.139539989003
rahaf,V,Y,1,0,1,129.316204161034
rahaf,V,Y,1,0,1,147.351086307259
rahaf,V,Y,1,0,1,152.668827734655
rahaf,V,Y,1,0,1,171.739052180666
rahaf,V,Y,1,0,1,180.056563246122
rahaf,V,Y,1,0,1,187.891458221944
rahaf,V,Y,1,0,1,192.879933286284
rahaf,V,Y,1,0,1,195.244614935014
rahaf,V,Y,1,0,1,198.068101296492
rahaf,V,Y,1,0,1,202.115115359076
rahaf,V,Y,1,0,1,206.126842716709
rahaf,V,Y,1,0,1,214.150274053623
rahaf,V,Y,1,0,1,221.420739695313
rahaf,V,Y,1,0,1,224.573686573829
rahaf,V,Y,1,0,1,232.185315286391
rahaf,V,Y,1,0,1,249.008644271933
rahaf,V,Y,1,0,1,249.443703180994
rahaf,V,Y,1,0,1,251.243969465606
rahaf,V,Y,1,0,1,252.490958724404
rahaf,V,Y,1,0,1,258.785037027497
rahaf,V,Y,1,0,1,268.043527558562
rahaf,V,Y,1,0,1,274.984796687088
rahaf,V,Y,1,0,1,290.714044518536
rahaf,V,Y,1,0,1,292.749276199029
rahaf,V,Y,1,0,1,294.643399833178
rahaf,V,Y,0,0.5,1,0.675160405167844
rahaf,V,Y,0,0.5,-1,11.6515371950227
rahaf,V,Y,0,0.5,1,12.4161880528554
rahaf,V,Y,0,0.5,1,13.0514664899092
rahaf,V,Y,0,0.5,1,20.4393348586163
rahaf,V,Y,0,0.5,1,24.3454715219559
rahaf,V,Y,0,0.5,1,27.4160221238853
rahaf,V,Y,0,0.5,-1,30.6512466768036
rahaf,V,Y,0,0.5,1,34.5806233740295
rahaf,V,Y,0,0.5,1,38.2041197140352
rahaf,V,Y,0,0.5,1,41.3217043356854
rahaf,V,Y,0,0.5,1,42.4864170604851
rahaf,V,Y,0,0.5,1,45.8275641656364
rahaf,V,Y,0,0.5,1,47.7095712788869
rahaf,V,Y,0,0.5,-1,50.0392384944134
rahaf,V,Y,0,0.5,1,51.1686354338308
rahaf,V,Y,0,0.5,-1,55.5568496304331
rahaf,V,Y,0,0.5,1,56.2038927734247
rahaf,V,Y,0,0.5,1,58.4979742126307
rahaf,V,Y,0,0.5,1,64.0390794078703
rahaf,V,Y,0,0.5,1,66.7096485413495
rahaf,V,Y,0,0.5,-1,68.1802005688078
rahaf,V,Y,0,0.5,1,69.2272391501465
rahaf,V,Y,0,0.5,1,72.3801646460197
rahaf,V,Y,0,0.5,-1,73.9683751363191
rahaf,V,Y,0,0.5,1,76.8153857777361
rahaf,V,Y,0,0.5,-1,79.780072558322
rahaf,V,Y,0,0.5,1,80.8385722126113
rahaf,V,Y,0,0.5,1,82.4503771177842
rahaf,V,Y,0,0.5,1,84.5094318643678
rahaf,V,Y,0,0.5,-1,87.5094076307723
rahaf,V,Y,0,0.5,1,90.3564593267511
rahaf,V,Y,0,0.5,-1,92.3913882296183
rahaf,V,Y,0,0.5,1,94.7563638178399
rahaf,V,Y,0,0.5,1,96.4151468628552
rahaf,V,Y,0,0.5,1,99.1915932174306
rahaf,V,Y,0,0.5,1,101.403343383165
rahaf,V,Y,0,0.5,1,107.591533916362
rahaf,V,Y,0,0.5,1,116.591398208169
rahaf,V,Y,0,0.5,-1,118.614902245929
rahaf,V,Y,0,0.5,1,122.744256135018
rahaf,V,Y,0,0.5,1,125.332448663947
rahaf,V,Y,0,0.5,-1,128.603015231551
rahaf,V,Y,0,0.5,1,129.579471564735
rahaf,V,Y,0,0.5,1,137.132358286821
rahaf,V,Y,0,0.5,-1,140.967276070733
rahaf,V,Y,0,0.5,1,143.47341045324
rahaf,V,Y,0,0.5,1,144.720463289646
rahaf,V,Y,0,0.5,1,148.120431358286
rahaf,V,Y,0,0.5,-1,150.861570480629
rahaf,V,Y,0,0.5,1,153.261540830077
rahaf,V,Y,0,0.5,1,158.696754264063
rahaf,V,Y,0,0.5,1,179.343278237502
rahaf,V,Y,0,0.5,1,184.296450060967
rahaf,V,Y,0,0.5,1,188.378783615248
rahaf,V,Y,0,0.5,1,192.319887670106
rahaf,V,Y,0,0.5,-1,193.4139944833
rahaf,V,Y,0,0.5,1,193.943400831078
rahaf,V,Y,0,0.5,-1,195.484551642556
rahaf,V,Y,0,0.5,-1,198.943322713312
rahaf,V,Y,0,0.5,1,199.284648576984
rahaf,V,Y,0,0.5,1,201.955066036608
rahaf,V,Y,0,0.5,-1,208.954976514797
rahaf,V,Y,0,0.5,1,209.331449954072
rahaf,V,Y,0,0.5,1,221.50777371513
rahaf,V,Y,0,0.5,1,224.43715155276
rahaf,V,Y,0,0.5,1,225.648898012179
rahaf,V,Y,0,0.5,-1,226.590057661757
rahaf,V,Y,0,0.5,1,228.048578413553
rahaf,V,Y,0,0.5,1,229.931201630796
rahaf,V,Y,0,0.5,1,235.001723152411
rahaf,V,Y,0,0.5,-1,240.166117419023
rahaf,V,Y,0,0.5,1,244.142835190054
rahaf,V,Y,0,0.5,1,248.836838511517
rahaf,V,Y,0,0.5,-1,257.566142792988
rahaf,V,Y,0,0.5,1,261.354355279007
rahaf,V,Y,0,0.5,1,272.895395756292
rahaf,V,Y,0,0.5,1,292.530445827229
rahaf,V,Y,0,0.5,1,298.30684770603
rahaf,V,Y,1,0.5,-1,0.782432341889944
rahaf,V,Y,1,0.5,1,1.61731420306023
rahaf,V,Y,1,0.5,1,8.39406190975569
rahaf,V,Y,1,0.5,1,10.8763809239026
rahaf,V,Y,1,0.5,1,14.3353239107528
rahaf,V,Y,1,0.5,1,18.1939019678975
rahaf,V,Y,1,0.5,1,19.8056350275292
rahaf,V,Y,1,0.5,1,21.2762038759538
rahaf,V,Y,1,0.5,-1,23.0409077625955
rahaf,V,Y,1,0.5,1,26.0877889679978
rahaf,V,Y,1,0.5,1,27.8173039393732
rahaf,V,Y,1,0.5,1,28.9114087569178
rahaf,V,Y,1,0.5,1,34.4995950135635
rahaf,V,Y,1,0.5,1,38.2052470046328
rahaf,V,Y,1,0.5,-2,42.4877282414236
rahaf,V,Y,1,0.5,-1,42.8285985132097
rahaf,V,Y,1,0.5,1,45.8406277931063
rahaf,V,Y,1,0.5,1,51.687644706748
rahaf,V,Y,1,0.5,1,53.4170020170859
rahaf,V,Y,1,0.5,1,54.6993338607717
rahaf,V,Y,1,0.5,1,56.4287362171453
rahaf,V,Y,1,0.5,-1,58.6405382712837
rahaf,V,Y,1,0.5,1,59.1345934811397
rahaf,V,Y,1,0.5,1,64.9462706609629
rahaf,V,Y,1,0.5,1,68.251823721861
rahaf,V,Y,1,0.5,1,72.3223643452511
rahaf,V,Y,1,0.5,-1,82.3813845945406
rahaf,V,Y,1,0.5,1,82.922643459402
rahaf,V,Y,1,0.5,1,85.5813270040671
rahaf,V,Y,1,0.5,1,87.4991226007114
rahaf,V,Y,1,0.5,1,90.3577941710828
rahaf,V,Y,1,0.5,1,92.6047666089144
rahaf,V,Y,1,0.5,1,94.4518203006592
rahaf,V,Y,1,0.5,1,97.3460534137557
rahaf,V,Y,1,0.5,1,98.9223703323514
rahaf,V,Y,1,0.5,1,101.6635108802
rahaf,V,Y,1,0.5,1,103.616122764652
rahaf,V,Y,1,0.5,1,106.769298009283
rahaf,V,Y,1,0.5,1,110.075163256144
rahaf,V,Y,1,0.5,1,115.251559147844
rahaf,V,Y,1,0.5,1,116.227996379195
rahaf,V,Y,1,0.5,1,120.016204018495
rahaf,V,Y,1,0.5,-1,122.875005595095
rahaf,V,Y,1,0.5,1,126.580855161417
rahaf,V,Y,1,0.5,1,128.1690867492
rahaf,V,Y,1,0.5,-1,130.004306455434
rahaf,V,Y,1,0.5,1,134.956969372986
rahaf,V,Y,1,0.5,1,139.604214652791
rahaf,V,Y,1,0.5,-1,141.604210091173
rahaf,V,Y,1,0.5,1,142.804173598182
rahaf,V,Y,1,0.5,-1,145.321780172642
rahaf,V,Y,1,0.5,1,146.227663951053
rahaf,V,Y,1,0.5,1,150.839367360168
rahaf,V,Y,1,0.5,1,154.40401850309
rahaf,V,Y,1,0.5,1,157.368723530148
rahaf,V,Y,1,0.5,1,159.097841070266
rahaf,V,Y,1,0.5,1,162.250982958067
rahaf,V,Y,1,0.5,1,164.768619468145
rahaf,V,Y,1,0.5,-1,167.403889922367
rahaf,V,Y,1,0.5,1,168.827397096262
rahaf,V,Y,1,0.5,1,174.156546852842
rahaf,V,Y,1,0.5,1,177.227284481225
rahaf,V,Y,1,0.5,-2,181.28605897323
rahaf,V,Y,1,0.5,-1,182.203687500441
rahaf,V,Y,1,0.5,1,182.956989615166
rahaf,V,Y,1,0.5,1,185.180176620255
rahaf,V,Y,1,0.5,1,187.874220426078
rahaf,V,Y,1,0.5,1,190.897437366832
rahaf,V,Y,1,0.5,1,200.191698704904
rahaf,V,Y,1,0.5,1,204.474050220626
rahaf,V,Y,1,0.5,1,210.579592732771
rahaf,V,Y,1,0.5,1,213.650371700875
rahaf,V,Y,1,0.5,1,216.120945110859
rahaf,V,Y,1,0.5,1,219.273818718328
rahaf,V,Y,1,0.5,1,223.59143897763
rahaf,V,Y,1,0.5,1,225.438545698184
rahaf,V,Y,1,0.5,1,227.296974647383
rahaf,V,Y,1,0.5,1,229.438433083182
rahaf,V,Y,1,0.5,1,233.897183341556
rahaf,V,Y,1,0.5,1,235.132479740016
rahaf,V,Y,1,0.5,1,239.779494372837
rahaf,V,Y,1,0.5,1,242.402955075144
rahaf,V,Y,1,0.5,-1,244.214757984621
rahaf,V,Y,1,0.5,1,245.191194645828
rahaf,V,Y,1,0.5,-1,246.95586517558
rahaf,V,Y,1,0.5,1,247.791139906331
rahaf,V,Y,1,0.5,-1,257.155887128378
rahaf,V,Y,1,0.5,1,257.614605170325
rahaf,V,Y,1,0.5,1,260.920393724926
rahaf,V,Y,1,0.5,-1,261.120396290848
rahaf,V,Y,1,0.5,1,263.590963713708
rahaf,V,Y,1,0.5,-1,270.002650016744
rahaf,V,Y,1,0.5,1,272.414382791263
rahaf,V,Y,1,0.5,-1,276.049621029058
rahaf,V,Y,1,0.5,1,277.331981097814
rahaf,V,Y,1,0.5,-1,280.167232450214
rahaf,V,Y,1,0.5,1,280.814282435633
rahaf,V,Y,1,0.5,1,283.590422021225
rahaf,V,Y,1,0.5,-1,285.014302392723
rahaf,V,Y,1,0.5,1,285.69657750125
rahaf,V,Y,1,0.5,1,287.473030128109
rahaf,V,Y,1,0.5,1,290.096546425193
rahaf,V,Y,1,0.5,1,296.508272357285
rahaf,V,Y,0,0.25,1,0.704084789147601
rahaf,V,Y,0,0.25,1,2.6922969900188
rahaf,V,Y,0,0.25,1,5.99813486717176
rahaf,V,Y,0,0.25,1,12.2215787485475
rahaf,V,Y,0,0.25,1,13.7274371529929
rahaf,V,Y,0,0.25,1,14.8568235436687
rahaf,V,Y,0,0.25,1,18.9861956792884
rahaf,V,Y,0,0.25,1,23.221437338274
rahaf,V,Y,0,0.25,1,26.468461379467
rahaf,V,Y,0,0.25,1,38.1977414273424
rahaf,V,Y,0,0.25,1,40.8329885032726
rahaf,V,Y,0,0.25,1,45.1620604272466
rahaf,V,Y,0,0.25,1,47.2681965203374
rahaf,V,Y,0,0.25,1,49.115241088788
rahaf,V,Y,0,0.25,1,53.9151746602147
rahaf,V,Y,0,0.25,1,65.5265194118256
rahaf,V,Y,0,0.25,1,84.7148231302854
rahaf,V,Y,0,0.25,-1,89.1733062487328
rahaf,V,Y,0,0.25,1,89.8912347025471
rahaf,V,Y,0,0.25,1,102.149901996425
rahaf,V,Y,0,0.25,1,105.785169029434
rahaf,V,Y,0,0.25,1,108.1380896786
rahaf,V,Y,0,0.25,1,109.702771327342
rahaf,V,Y,0,0.25,1,111.538026386115
rahaf,V,Y,0,0.25,1,119.714397188916
rahaf,V,Y,0,0.25,1,122.420274409989
rahaf,V,Y,0,0.25,1,131.937791462638
rahaf,V,Y,0,0.25,1,133.666883628757
rahaf,V,Y,0,0.25,1,135.996609860216
rahaf,V,Y,0,0.25,1,138.39652575535
rahaf,V,Y,0,0.25,1,141.66708063375
rahaf,V,Y,0,0.25,1,144.890606054105
rahaf,V,Y,0,0.25,-1,146.655333889299
rahaf,V,Y,0,0.25,1,147.772938182927
rahaf,V,Y,0,0.25,1,154.184617073275
rahaf,V,Y,0,0.25,1,158.996310218761
rahaf,V,Y,0,0.25,-1,168.431179820502
rahaf,V,Y,0,0.25,1,170.019727870764
rahaf,V,Y,0,0.25,1,173.949124810228
rahaf,V,Y,0,0.25,1,175.572583516885
rahaf,V,Y,0,0.25,1,179.101941112312
rahaf,V,Y,0,0.25,1,182.772497986443
rahaf,V,Y,0,0.25,1,187.125366177002
rahaf,V,Y,0,0.25,1,193.24295764108
rahaf,V,Y,0,0.25,-1,213.583588142646
rahaf,V,Y,0,0.25,1,216.548257817107
rahaf,V,Y,0,0.25,-1,224.124931397499
rahaf,V,Y,0,0.25,1,227.53666474222
rahaf,V,Y,0,0.25,1,234.430738768773
rahaf,V,Y,0,0.25,-1,235.865980712872
rahaf,V,Y,0,0.25,1,237.854194909509
rahaf,V,Y,0,0.25,1,241.054170675925
rahaf,V,Y,0,0.25,1,244.61884491198
rahaf,V,Y,0,0.25,1,253.383402541687
rahaf,V,Y,0,0.25,1,254.442381451314
rahaf,V,Y,0,0.25,1,255.042235194356
rahaf,V,Y,0,0.25,-1,255.395155843522
rahaf,V,Y,0,0.25,1,259.218661021674
rahaf,V,Y,0,0.25,1,262.595069457777
rahaf,V,Y,0,0.25,1,270.053809452511
rahaf,V,Y,0,0.25,-1,274.147886330087
rahaf,V,Y,0,0.25,1,275.347864947515
rahaf,V,Y,0,0.25,1,280.830187953019
rahaf,V,Y,0,0.25,1,284.406633452338
rahaf,V,Y,0,0.25,-1,287.265365749365
rahaf,V,Y,0,0.25,1,293.794733323331
rahaf,V,Y,1,0.25,1,0.617009714827873
rahaf,V,Y,1,0.25,1,6.51102558075218
rahaf,V,Y,1,0.25,1,9.12278315908043
rahaf,V,Y,1,0.25,1,11.934213155997
rahaf,V,Y,1,0.25,1,15.0168386540608
rahaf,V,Y,1,0.25,1,17.3109092594241
rahaf,V,Y,1,0.25,1,18.6638424530393
rahaf,V,Y,1,0.25,1,20.4991009330261
rahaf,V,Y,1,0.25,1,23.0990986521938
rahaf,V,Y,1,0.25,-1,25.2752584799891
rahaf,V,Y,1,0.25,1,27.263759773632
rahaf,V,Y,1,0.25,-1,30.6754609019263
rahaf,V,Y,1,0.25,1,33.0048538499395
rahaf,V,Y,1,0.25,1,33.7930854377337
rahaf,V,Y,1,0.25,1,35.5577488400158
rahaf,V,Y,1,0.25,1,38.0753782225656
rahaf,V,Y,1,0.25,-1,40.4871021589497
rahaf,V,Y,1,0.25,1,42.8518046200625
rahaf,V,Y,1,0.25,-1,45.4399771919125
rahaf,V,Y,1,0.25,1,48.7105600102805
rahaf,V,Y,1,0.25,1,57.4045744506875
rahaf,V,Y,1,0.25,1,64.0397873144248
rahaf,V,Y,1,0.25,1,67.828016906511
rahaf,V,Y,1,0.25,1,71.804400538851
rahaf,V,Y,1,0.25,1,75.6278712197673
rahaf,V,Y,1,0.25,1,84.2159938988625
rahaf,V,Y,1,0.25,1,85.5686371444608
rahaf,V,Y,1,0.25,-1,86.6274538314319
rahaf,V,Y,1,0.25,1,88.1335987626808
rahaf,V,Y,1,0.25,1,94.992359284719
rahaf,V,Y,1,0.25,-1,96.2746879922925
rahaf,V,Y,1,0.25,1,99.015856194892
rahaf,V,Y,1,0.25,1,100.992284588167
rahaf,V,Y,1,0.25,1,102.721856294724
rahaf,V,Y,1,0.25,1,105.392275749997
rahaf,V,Y,1,0.25,1,109.968650259078
rahaf,V,Y,1,0.25,-1,112.298044632655
rahaf,V,Y,1,0.25,1,115.333319078316
rahaf,V,Y,1,0.25,1,116.203891918121
rahaf,V,Y,1,0.25,1,118.380328864383
rahaf,V,Y,1,0.25,1,119.345024768205
rahaf,V,Y,1,0.25,1,121.192044817959
rahaf,V,Y,1,0.25,1,125.991995495395
rahaf,V,Y,1,0.25,1,131.121398421994
rahaf,V,Y,1,0.25,1,132.897794313671
rahaf,V,Y,1,0.25,1,135.603643594892
rahaf,V,Y,1,0.25,1,139.874170818483
rahaf,V,Y,1,0.25,1,142.01537865022
rahaf,V,Y,1,0.25,1,144.003564906889
rahaf,V,Y,1,0.25,-1,148.215266890475
rahaf,V,Y,1,0.25,1,149.309066934686
rahaf,V,Y,1,0.25,-1,150.956178501947
rahaf,V,Y,1,0.25,1,151.53286263108
rahaf,V,Y,1,0.25,1,153.038736716087
rahaf,V,Y,1,0.25,1,154.321059721638
rahaf,V,Y,1,0.25,1,156.238396875327
rahaf,V,Y,1,0.25,1,157.591611749027
rahaf,V,Y,1,0.25,1,159.426904441207
rahaf,V,Y,1,0.25,1,161.803341102379
rahaf,V,Y,1,0.25,1,163.826833450934
rahaf,V,Y,1,0.25,1,164.885653274076
rahaf,V,Y,1,0.25,1,166.57943421643
rahaf,V,Y,1,0.25,1,167.626864241902
rahaf,V,Y,1,0.25,1,168.579729581426
rahaf,V,Y,1,0.25,1,169.850222592882
rahaf,V,Y,1,0.25,1,173.085582283849
rahaf,V,Y,1,0.25,1,174.920865852735
rahaf,V,Y,1,0.25,1,176.356108081935
rahaf,V,Y,1,0.25,1,179.214895973681
rahaf,V,Y,1,0.25,1,180.791321515921
rahaf,V,Y,1,0.25,1,185.614837813016
rahaf,V,Y,1,0.25,-1,186.16785938805
rahaf,V,Y,1,0.25,-1,186.367747058102
rahaf,V,Y,1,0.25,1,187.379490096297
rahaf,V,Y,1,0.25,-1,192.744138673297
rahaf,V,Y,1,0.25,1,193.050002779753
rahaf,V,Y,1,0.25,1,194.108820607129
rahaf,V,Y,1,0.25,1,196.473515085469
rahaf,V,Y,1,0.25,1,198.320550530683
rahaf,V,Y,1,0.25,-1,201.320524871524
rahaf,V,Y,1,0.25,1,203.579293091316
rahaf,V,Y,1,0.25,-1,209.508653822879
rahaf,V,Y,1,0.25,1,212.167450267647
rahaf,V,Y,1,0.25,-1,214.425977576815
rahaf,V,Y,1,0.25,1,217.426206228032
rahaf,V,Y,1,0.25,1,218.932068053691
rahaf,V,Y,1,0.25,-1,223.355641656148
rahaf,V,Y,1,0.25,1,228.084886636585
rahaf,V,Y,1,0.25,1,232.755524764652
rahaf,V,Y,1,0.25,1,236.814258487138
rahaf,V,Y,1,0.25,-1,238.955372805649
rahaf,V,Y,1,0.25,1,240.378865154227
rahaf,V,Y,1,0.25,1,242.484715860919
rahaf,V,Y,1,0.25,1,246.496489975136
rahaf,V,Y,1,0.25,1,248.790546610544
rahaf,V,Y,1,0.25,1,254.272841105936
rahaf,V,Y,1,0.25,-1,260.566907719825
rahaf,V,Y,1,0.25,1,262.190392085584
rahaf,V,Y,1,0.25,1,263.766840721015
rahaf,V,Y,1,0.25,1,266.731513246545
rahaf,V,Y,1,0.25,-1,274.307915980637
rahaf,V,Y,1,0.25,1,278.16667279636
rahaf,V,Y,1,0.25,-1,283.190138630511
rahaf,V,Y,1,0.25,1,286.166557330347
rahaf,V,Y,1,0.25,-1,296.248798511806
rahaf,V,Y,1,0.1,1,0.941742396738846
rahaf,V,Y,1,0.1,1,8.17698633653345
rahaf,V,Y,1,0.1,1,8.7063687358168
rahaf,V,Y,1,0.1,1,11.4828073926619
rahaf,V,Y,1,0.1,1,16.1062866266002
rahaf,V,Y,1,0.1,1,18.5063034475897
rahaf,V,Y,1,0.1,1,21.812107682752
rahaf,V,Y,1,0.1,1,22.8592357859015
rahaf,V,Y,1,0.1,1,26.7649861369282
rahaf,V,Y,1,0.1,-1,33.1766829887056
rahaf,V,Y,1,0.1,1,37.0001496782061
rahaf,V,Y,1,0.1,-1,47.7647512134863
rahaf,V,Y,1,0.1,1,51.8940965495422
rahaf,V,Y,1,0.1,1,54.9999529583147
rahaf,V,Y,1,0.1,1,61.5999007847277
rahaf,V,Y,1,0.1,-1,64.6116061895736
rahaf,V,Y,1,0.1,1,65.8820293511963
rahaf,V,Y,1,0.1,1,71.9644894904341
rahaf,V,Y,1,0.1,-1,78.6934966964182
rahaf,V,Y,1,0.1,1,82.5173477024655
rahaf,V,Y,1,0.1,1,85.8584226769744
rahaf,V,Y,1,0.1,1,91.3406937940745
rahaf,V,Y,1,0.1,1,96.293572818453
rahaf,V,Y,1,0.1,-1,99.2229592091171
rahaf,V,Y,1,0.1,1,103.011136342597
rahaf,V,Y,1,0.1,1,103.952297702781
rahaf,V,Y,1,0.1,1,106.093457352428
rahaf,V,Y,1,0.1,1,109.622826351901
rahaf,V,Y,1,0.1,1,111.952215593599
rahaf,V,Y,1,0.1,1,114.058116763248
rahaf,V,Y,1,0.1,1,115.375725048303
rahaf,V,Y,1,0.1,1,119.022738825821
rahaf,V,Y,1,0.1,1,124.975646360312
rahaf,V,Y,1,0.1,1,133.446051560575
rahaf,V,Y,1,0.1,1,136.23431679036
rahaf,V,Y,1,0.1,1,137.281411821721
rahaf,V,Y,1,0.1,1,140.516622974887
rahaf,V,Y,1,0.1,1,150.104808376287
rahaf,V,Y,1,0.1,1,158.951730066095
rahaf,V,Y,1,0.1,1,159.939607558015
rahaf,V,Y,1,0.1,1,162.081099635805
rahaf,V,Y,1,0.1,-1,164.351682454173
rahaf,V,Y,1,0.1,1,166.351585804834
rahaf,V,Y,1,0.1,1,169.728014198074
rahaf,V,Y,1,0.1,1,173.033860628202
rahaf,V,Y,1,0.1,1,175.774992052815
rahaf,V,Y,1,0.1,-1,185.139608128229
rahaf,V,Y,1,0.1,1,186.304327695456
rahaf,V,Y,1,0.1,1,196.433300689212
rahaf,V,Y,1,0.1,-1,210.974609446828
rahaf,V,Y,1,0.1,1,212.209647543496
rahaf,V,Y,1,0.1,1,215.99807043426
rahaf,V,Y,1,0.1,1,229.197940428101
rahaf,V,Y,1,0.1,1,231.174070320267
rahaf,V,Y,1,0.1,1,232.821412819612
rahaf,V,Y,1,0.1,1,236.16255336738
rahaf,V,Y,1,0.1,1,237.703473817033
rahaf,V,Y,1,0.1,1,239.891616168083
rahaf,V,Y,1,0.1,1,246.033036685432
rahaf,V,Y,1,0.1,1,247.28005645005
rahaf,V,Y,1,0.1,1,248.562398842478
rahaf,V,Y,1,0.1,1,252.056526182976
rahaf,V,Y,1,0.1,1,253.762360068737
rahaf,V,Y,1,0.1,1,255.044684499735
rahaf,V,Y,1,0.1,1,257.409346761589
rahaf,V,Y,1,0.1,1,260.079982893949
rahaf,V,Y,1,0.1,1,262.032897841069
rahaf,V,Y,1,0.1,1,263.797213419748
rahaf,V,Y,1,0.1,1,265.797605148924
rahaf,V,Y,1,0.1,1,275.467974996602
rahaf,V,Y,1,0.1,1,280.150359298917
rahaf,V,Y,1,0.1,1,282.068000940839
rahaf,V,Y,1,0.1,1,285.373816294945
rahaf,V,Y,1,0.1,1,294.738748262695
rahaf,V,Y,1,0.1,1,297.408637999732
rahaf,V,Y,0,0,1,0.641440331877675
rahaf,V,Y,0,0,1,3.12362791429041
rahaf,V,Y,0,0,1,5.07664720853791
rahaf,V,Y,0,0,1,17.7822518727626
rahaf,V,Y,0,0,1,46.1819034789805
rahaf,V,Y,0,0,1,57.3464958909899
rahaf,V,Y,0,0,1,59.6049892730662
rahaf,V,Y,0,0,1,64.7231355442782
rahaf,V,Y,0,0,1,66.0052222008235
rahaf,V,Y,0,0,1,67.8404943657224
rahaf,V,Y,0,0,1,68.3816873721662
rahaf,V,Y,0,0,1,71.3463242599973
rahaf,V,Y,0,0,1,72.5110110405367
rahaf,V,Y,0,0,1,73.7110147468629
rahaf,V,Y,0,0,-1,74.7345612647478
rahaf,V,Y,0,0,1,75.4874457060359
rahaf,V,Y,0,0,1,77.2168486326118
rahaf,V,Y,0,0,-2,85.2755598321091
rahaf,V,Y,0,0,1,85.592914947134
rahaf,V,Y,0,0,1,86.6050060940324
rahaf,V,Y,0,0,1,87.6284790557693
rahaf,V,Y,0,0,1,90.3696823258651
rahaf,V,Y,0,0,1,93.8989897434949
rahaf,V,Y,0,0,1,103.69914711942
rahaf,V,Y,0,0,1,105.734161267581
rahaf,V,Y,0,0,1,113.863493203884
rahaf,V,Y,0,0,1,115.875232250663
rahaf,V,Y,0,0,1,123.745705305017
rahaf,V,Y,0,0,1,127.686847563484
rahaf,V,Y,0,0,1,136.46321808116
rahaf,V,Y,0,0,1,139.36906109011
rahaf,V,Y,0,0,1,141.145528542227
rahaf,V,Y,0,0,1,143.804317574366
rahaf,V,Y,0,0,1,146.098389890336
rahaf,V,Y,0,0,1,148.168701007147
rahaf,V,Y,0,0,1,150.08661035914
rahaf,V,Y,0,0,1,153.674788633012
rahaf,V,Y,0,0,1,166.933549440117
rahaf,V,Y,0,0,1,174.992210461816
rahaf,V,Y,0,0,1,179.745095758408
rahaf,V,Y,0,0,1,182.780415820307
rahaf,V,Y,0,0,1,186.015587629459
rahaf,V,Y,0,0,1,189.674353568407
rahaf,V,Y,0,0,1,191.662292357185
rahaf,V,Y,0,0,1,193.285800101236
rahaf,V,Y,0,0,1,214.827032451693
rahaf,V,Y,0,0,1,217.415222414653
rahaf,V,Y,0,0,1,222.638715618581
rahaf,V,Y,0,0,1,245.944318002032
rahaf,V,Y,0,0,1,250.026611071895
rahaf,V,Y,0,0,1,254.085404380574
rahaf,V,Y,0,0,1,256.144193412736
rahaf,V,Y,0,0,1,259.861811106151
rahaf,V,Y,0,0,1,261.673277596012
rahaf,V,Y,0,0,1,265.944087069947
rahaf,V,Y,0,0,1,269.402874106425
rahaf,V,Y,0,0,1,272.3675474872
rahaf,V,Y,0,0,1,286.049717393355
rahaf,V,Y,0,0,1,293.014366540534
rahaf,V,Y,0,0,1,295.802564486337
rahaf,V,Y,0,0,1,297.473126207246
rahaf,V,Y,0,0,1,299.579004283645
rahaf,V,Y,0,0.1,1,0.903594699979294
rahaf,V,Y,0,0.1,-1,1.20975958829513
rahaf,V,Y,0,0.1,1,2.04504686349537
rahaf,V,Y,0,0.1,1,2.98621620656922
rahaf,V,Y,0,0.1,1,4.63331351877423
rahaf,V,Y,0,0.1,1,6.78588206780842
rahaf,V,Y,0,0.1,1,8.10404344944982
rahaf,V,Y,0,0.1,1,9.49205151782371
rahaf,V,Y,0,0.1,1,21.4801268700976
rahaf,V,Y,0,0.1,-1,24.3036035380792
rahaf,V,Y,0,0.1,1,27.0683048588107
rahaf,V,Y,0,0.1,1,30.2917877990985
rahaf,V,Y,0,0.1,1,35.4682019372704
rahaf,V,Y,0,0.1,1,36.7152293996187
rahaf,V,Y,0,0.1,-1,37.4678746409481
rahaf,V,Y,0,0.1,1,39.4211151737836
rahaf,V,Y,0,0.1,1,43.7740067426348
rahaf,V,Y,0,0.1,1,50.2209788953769
rahaf,V,Y,0,0.1,1,53.0797559532803
rahaf,V,Y,0,0.1,1,61.3267158466624
rahaf,V,Y,0,0.1,1,64.632558000274
rahaf,V,Y,0,0.1,-1,67.9736939864815
rahaf,V,Y,0,0.1,1,72.3971889009699
rahaf,V,Y,0,0.1,1,92.1028403218952
rahaf,V,Y,0,0.1,1,97.2083739959053
rahaf,V,Y,0,0.1,-2,97.2321916450746
rahaf,V,Y,0,0.1,1,98.9498190319282
rahaf,V,Y,0,0.1,1,107.349734927062
rahaf,V,Y,0,0.1,1,117.019901497464
rahaf,V,Y,0,0.1,1,120.12607493886
rahaf,V,Y,0,0.1,1,122.196331316256
rahaf,V,Y,0,0.1,1,126.961259007396
rahaf,V,Y,0,0.1,1,133.114147440123
rahaf,V,Y,0,0.1,1,137.76084247441
rahaf,V,Y,0,0.1,1,146.913968681591
rahaf,V,Y,0,0.1,1,148.643353646796
rahaf,V,Y,0,0.1,1,151.302150946867
